response_text	pollster_label	value	poll_slug	survey_house	start_date	end_date	question_text	sample_subpopulation	observations	margin_of_error	mode	partisanship	partisan_affiliation
Donald Trump and Mike Pence, the Republicans	Trump	47.0	cnn-25253	CNN	2016-08-18	2016-08-23	Suppose that the presidential election were being held today and you had to choose between Hillary Clinton and Tim Kaine as the Democratic Party’s candidates, and Donald Trump and Mike Pence as the Republican Party’s candidates. Who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Other (vol)	Other	2.0	cnn-25253	CNN	2016-08-18	2016-08-23	Suppose that the presidential election were being held today and you had to choose between Hillary Clinton and Tim Kaine as the Democratic Party’s candidates, and Donald Trump and Mike Pence as the Republican Party’s candidates. Who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Neither (vol)	Other	2.0	cnn-25253	CNN	2016-08-18	2016-08-23	Suppose that the presidential election were being held today and you had to choose between Hillary Clinton and Tim Kaine as the Democratic Party’s candidates, and Donald Trump and Mike Pence as the Republican Party’s candidates. Who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
No opinion	Undecided	1.0	cnn-25253	CNN	2016-08-18	2016-08-23	Suppose that the presidential election were being held today and you had to choose between Hillary Clinton and Tim Kaine as the Democratic Party’s candidates, and Donald Trump and Mike Pence as the Republican Party’s candidates. Who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Clinton, the Democrat	Clinton	45.0	cnn-25253	CNN	2016-08-18	2016-08-23	Now suppose that the presidential candidates on the ballot in your state included Hillary Clinton as the Democratic Party’s candidate, Donald Trump as the Republican Party’s candidate, and Gary Johnson as the Libertarian Party candidate, who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Trump, the Republican	Trump	45.0	cnn-25253	CNN	2016-08-18	2016-08-23	Now suppose that the presidential candidates on the ballot in your state included Hillary Clinton as the Democratic Party’s candidate, Donald Trump as the Republican Party’s candidate, and Gary Johnson as the Libertarian Party candidate, who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Johnson, the Libertarian	Johnson	9.0	cnn-25253	CNN	2016-08-18	2016-08-23	Now suppose that the presidential candidates on the ballot in your state included Hillary Clinton as the Democratic Party’s candidate, Donald Trump as the Republican Party’s candidate, and Gary Johnson as the Libertarian Party candidate, who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
None (vol)	Other	1.0	cnn-25253	CNN	2016-08-18	2016-08-23	Now suppose that the presidential candidates on the ballot in your state included Hillary Clinton as the Democratic Party’s candidate, Donald Trump as the Republican Party’s candidate, and Gary Johnson as the Libertarian Party candidate, who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Other (vol)	Other	1.0	cnn-25253	CNN	2016-08-18	2016-08-23	Now suppose that the presidential candidates on the ballot in your state included Hillary Clinton as the Democratic Party’s candidate, Donald Trump as the Republican Party’s candidate, and Gary Johnson as the Libertarian Party candidate, who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
No opinion	Undecided	0.0	cnn-25253	CNN	2016-08-18	2016-08-23	Now suppose that the presidential candidates on the ballot in your state included Hillary Clinton as the Democratic Party’s candidate, Donald Trump as the Republican Party’s candidate, and Gary Johnson as the Libertarian Party candidate, who would you be more likely to vote for?	Likely Voters	803	3.5	Live Phone	Nonpartisan	None
Clinton	Clinton	44.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton and Donald Trump, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Trump	Trump	43.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton and Donald Trump, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Uncertain	Undecided	13.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton and Donald Trump, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Trump	Trump	39.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton, Donald Trump, Gary Johnson and Jill Stein, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Clinton	Clinton	38.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton, Donald Trump, Gary Johnson and Jill Stein, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Johnson	Johnson	10.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton, Donald Trump, Gary Johnson and Jill Stein, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Stein	Other	2.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton, Donald Trump, Gary Johnson and Jill Stein, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Uncertain	Undecided	10.0	gravis-marketing-25221	Gravis Marketing	2016-08-15	2016-08-17	If you had to vote today in a matchup between Hillary Clinton, Donald Trump, Gary Johnson and Jill Stein, who would you vote for?	Registered Voters	723	3.6	IVR/Online	Nonpartisan	None
Hillary Clinton and Tim Kaine, the Democrats	Clinton	48.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Donald Trump and Mike Pence, the Republicans	Trump	39.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Neither 	Other	6.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Other	Other	1.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Undecided	Undecided	7.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Hillary Clinton, the Democrat	Clinton	45.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Donald Trump, the Republican	Trump	36.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Gary Johnson, the Libertarian	Johnson	9.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Jill Stein, of the Green Party	Other	2.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Other	Other	1.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Undecided	Undecided	7.0	nbc-wsj-marist-25149	NBC/WSJ/Marist	2016-08-04	2016-08-10	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	921	3.2	Live Phone	Nonpartisan	None
Hillary Clinton	Clinton	43.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Donald Trump	Trump	41.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Gary Johnson	Johnson	7.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Jill Stein	Other	2.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Undecided	Undecided	8.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Hillary Clinton	Clinton	47.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	If you had to choose between just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Donald Trump	Trump	46.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	If you had to choose between just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Not sure	Undecided	7.0	ppp-d-25097	PPP (D)	2016-08-05	2016-08-07	If you had to choose between just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	830	3.4	IVR/Online	Pollster	Dem
Trump (R)	Trump	46.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	If the election for President of the United States were today, and you were filling out your ballot right now, who would you vote for? Republican Donald Trump? Democrat Hillary Clinton? Or Libertarian Gary Johnson?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Clinton (D)	Clinton	42.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	If the election for President of the United States were today, and you were filling out your ballot right now, who would you vote for? Republican Donald Trump? Democrat Hillary Clinton? Or Libertarian Gary Johnson?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Johnson (L)	Johnson	6.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	If the election for President of the United States were today, and you were filling out your ballot right now, who would you vote for? Republican Donald Trump? Democrat Hillary Clinton? Or Libertarian Gary Johnson?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Undecided	Undecided	7.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	If the election for President of the United States were today, and you were filling out your ballot right now, who would you vote for? Republican Donald Trump? Democrat Hillary Clinton? Or Libertarian Gary Johnson?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Trump	Trump	51.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	Regardless of how you intend to vote, who do you think would be better at creating jobs? Donald Trump? or Hillary Clinton?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Clinton	Clinton	41.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	Regardless of how you intend to vote, who do you think would be better at creating jobs? Donald Trump? or Hillary Clinton?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Not sure	Undecided	8.0	surveyusa-civitas-r-25053	SurveyUSA/Civitas (R)	2016-07-31	2016-08-02	Regardless of how you intend to vote, who do you think would be better at creating jobs? Donald Trump? or Hillary Clinton?	Likely Voters	400	5.0	IVR/Online	Sponsor	Rep
Hillary Clinton, the Democrat	Clinton	44.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Donald Trump, the Republican	Trump	38.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Neither 	Other	11.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Other	Other	1.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Undecided	Undecided	6.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Hillary Clinton, the Democrat	Clinton	42.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Donald Trump, the Republican	Trump	36.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Gary Johnson, the Libertarian	Johnson	7.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Jill Stein, of the Green Party	Other	2.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Other	Other	2.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Undecided	Undecided	11.0	nbc-wsj-marist-24893	NBC/WSJ/Marist	2016-07-05	2016-07-11	If November's presidential election were held today, whom would you support if the candidates are:	Registered Voters	907	3.3	Live Phone	Nonpartisan	None
Clinton	Clinton	44.0	cbs-yougov-24769	CBS/YouGov	2016-06-21	2016-06-24		Likely Voters	988	4.4	Internet	Nonpartisan	None
Trump	Trump	42.0	cbs-yougov-24769	CBS/YouGov	2016-06-21	2016-06-24		Likely Voters	988	4.4	Internet	Nonpartisan	None
Not Sure	Undecided	7.0	cbs-yougov-24769	CBS/YouGov	2016-06-21	2016-06-24		Likely Voters	988	4.4	Internet	Nonpartisan	None
Not Voting	Undecided	0.0	cbs-yougov-24769	CBS/YouGov	2016-06-21	2016-06-24		Likely Voters	988	4.4	Internet	Nonpartisan	None
Someone else	Other	6.0	cbs-yougov-24769	CBS/YouGov	2016-06-21	2016-06-24		Likely Voters	988	4.4	Internet	Nonpartisan	None
Trump	Trump	43.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	43.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Johnson	Other	4.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Stein	Other	2.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Undecided	Undecided	7.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	The candidates for President are Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein. If the election was today, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Trump	Trump	48.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	If you had to choose between just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	46.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	If you had to choose between just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Not sure	Undecided	5.0	ppp-d-24758	PPP (D)	2016-06-20	2016-06-21	If you had to choose between just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	947	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	51.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Trump	Trump	41.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Don't Know/Refused/Not Voting	Undecided	3.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Other	Other	5.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Clinton	Clinton	48.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Trump	Trump	38.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Johnson	Johnson	8.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Other	Other	5.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Don't Know/Refused/Not Voting	Undecided	4.0	gqr-d-democracy-corps-women-s-voices-women-vote-24844	GQR (D-Democracy Corps/Women's Voices Women Vote)	2016-06-11	2016-06-20		Likely Voters	300	5.66	Live Phone	Sponsor	Dem
Clinton	Clinton	36.0	civitas-r-24565	Civitas (R)	2016-05-21	2016-05-23		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Trump	Trump	39.0	civitas-r-24565	Civitas (R)	2016-05-21	2016-05-23		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Johnson	Other	8.0	civitas-r-24565	Civitas (R)	2016-05-21	2016-05-23		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Other	Other	2.0	civitas-r-24565	Civitas (R)	2016-05-21	2016-05-23		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Undecided	Undecided	9.0	civitas-r-24565	Civitas (R)	2016-05-21	2016-05-23		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Refused	Undecided	2.0	civitas-r-24565	Civitas (R)	2016-05-21	2016-05-23		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Trump	Trump	43.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	41.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Johnson	Other	3.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Stein	Other	2.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Undecided	Undecided	11.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were Democrat Hillary Clinton, Republican Donald Trump, Libertarian Gary Johnson, and Green Party candidate Jill Stein, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Trump	Trump	47.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	43.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Not sure	Undecided	9.0	ppp-d-24552	PPP (D)	2016-05-20	2016-05-22	If the candidates for President this fall were just Democrat Hillary Clinton and Republican Donald Trump, who would you vote for?	Likely Voters	928	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	49.0	civitas-r-24421	Civitas (R)	2016-04-23	2016-04-25		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Trump	Trump	37.0	civitas-r-24421	Civitas (R)	2016-04-23	2016-04-25		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Other	Other	2.0	civitas-r-24421	Civitas (R)	2016-04-23	2016-04-25		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Refused	Undecided	2.0	civitas-r-24421	Civitas (R)	2016-04-23	2016-04-25		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Undecided	Undecided	10.0	civitas-r-24421	Civitas (R)	2016-04-23	2016-04-25		Likely Voters	600	4.0	Live Phone	Pollster	Rep
Clinton	Clinton	44.0	ppp-d-24386	PPP (D)	2016-04-22	2016-04-24		Likely Voters	960	3.2	IVR/Online	Pollster	Dem
Trump	Trump	44.0	ppp-d-24386	PPP (D)	2016-04-22	2016-04-24		Likely Voters	960	3.2	IVR/Online	Pollster	Dem
Undecided	Undecided	12.0	ppp-d-24386	PPP (D)	2016-04-22	2016-04-24		Likely Voters	960	3.2	IVR/Online	Pollster	Dem
Clinton	Clinton	45.0	elon-24309	Elon	2016-04-10	2016-04-15		Registered Voters	621	3.93	Live Phone	Nonpartisan	None
Trump	Trump	39.0	elon-24309	Elon	2016-04-10	2016-04-15		Registered Voters	621	3.93	Live Phone	Nonpartisan	None
Other	Other	14.0	elon-24309	Elon	2016-04-10	2016-04-15		Registered Voters	621	3.93	Live Phone	Nonpartisan	None
Undecided	Undecided	3.0	elon-24309	Elon	2016-04-10	2016-04-15		Registered Voters	621	3.93	Live Phone	Nonpartisan	None
Clinton	Clinton	44.0	ppp-d-24132	PPP (D)	2016-03-18	2016-03-20		Likely Voters	843	3.4	IVR/Online	Pollster	Dem
Trump	Trump	42.0	ppp-d-24132	PPP (D)	2016-03-18	2016-03-20		Likely Voters	843	3.4	IVR/Online	Pollster	Dem
Undecided	Undecided	14.0	ppp-d-24132	PPP (D)	2016-03-18	2016-03-20		Likely Voters	843	3.4	IVR/Online	Pollster	Dem
Clinton	Clinton	42.0	surveyusa-high-point-university-24055	SurveyUSA/High Point University	2016-03-09	2016-03-10		Likely Voters	1576	2.5	IVR/Online	Nonpartisan	None
Trump	Trump	49.0	surveyusa-high-point-university-24055	SurveyUSA/High Point University	2016-03-09	2016-03-10		Likely Voters	1576	2.5	IVR/Online	Nonpartisan	None
Undecided	Undecided	9.0	surveyusa-high-point-university-24055	SurveyUSA/High Point University	2016-03-09	2016-03-10		Likely Voters	1576	2.5	IVR/Online	Nonpartisan	None
Clinton	Clinton	47.0	elon-23831	Elon	2016-02-15	2016-02-19		Likely Voters	1530	2.51	Live Phone	Nonpartisan	None
Other	Other	9.0	elon-23831	Elon	2016-02-15	2016-02-19		Likely Voters	1530	2.51	Live Phone	Nonpartisan	None
Trump	Trump	41.0	elon-23831	Elon	2016-02-15	2016-02-19		Likely Voters	1530	2.51	Live Phone	Nonpartisan	None
Undecided	Undecided	4.0	elon-23831	Elon	2016-02-15	2016-02-19		Likely Voters	1530	2.51	Live Phone	Nonpartisan	None
Clinton	Clinton	43.0	ppp-d-23843	PPP (D)	2016-02-14	2016-02-16		Likely Voters	1291	2.7	IVR/Online	Pollster	Dem
Trump	Trump	44.0	ppp-d-23843	PPP (D)	2016-02-14	2016-02-16		Likely Voters	1291	2.7	IVR/Online	Pollster	Dem
Undecided	Undecided	13.0	ppp-d-23843	PPP (D)	2016-02-14	2016-02-16		Likely Voters	1291	2.7	IVR/Online	Pollster	Dem
Clinton	Clinton	43.0	surveyusa-twc-news-north-carolina-23837	SurveyUSA/TWC News North Carolina	2016-02-14	2016-02-16		Likely Voters	1250	2.8	IVR/Online	Nonpartisan	None
Trump	Trump	45.0	surveyusa-twc-news-north-carolina-23837	SurveyUSA/TWC News North Carolina	2016-02-14	2016-02-16		Likely Voters	1250	2.8	IVR/Online	Nonpartisan	None
Undecided	Undecided	13.0	surveyusa-twc-news-north-carolina-23837	SurveyUSA/TWC News North Carolina	2016-02-14	2016-02-16		Likely Voters	1250	2.8	IVR/Online	Nonpartisan	None
Clinton	Clinton	43.0	ppp-d-23535	PPP (D)	2016-01-18	2016-01-19		Likely Voters	948	2.8	IVR/Online	Pollster	Dem
Trump	Trump	45.0	ppp-d-23535	PPP (D)	2016-01-18	2016-01-19		Likely Voters	948	2.8	IVR/Online	Pollster	Dem
Undecided	Undecided	12.0	ppp-d-23535	PPP (D)	2016-01-18	2016-01-19		Likely Voters	948	2.8	IVR/Online	Pollster	Dem
Clinton	Clinton	43.0	ppp-d-23277	PPP (D)	2015-12-05	2015-12-07		Likely Voters	1214	2.8	IVR/Online	Pollster	Dem
Trump	Trump	47.0	ppp-d-23277	PPP (D)	2015-12-05	2015-12-07		Likely Voters	1214	2.8	IVR/Online	Pollster	Dem
Undecided	Undecided	10.0	ppp-d-23277	PPP (D)	2015-12-05	2015-12-07		Likely Voters	1214	2.8	IVR/Online	Pollster	Dem
Clinton	Clinton	50.0	elon-23075	Elon	2015-10-29	2015-11-02		Likely Voters	1040	3.0	Live Phone	Nonpartisan	None
Other	Other	8.0	elon-23075	Elon	2015-10-29	2015-11-02		Likely Voters	1040	3.0	Live Phone	Nonpartisan	None
Trump	Trump	40.0	elon-23075	Elon	2015-10-29	2015-11-02		Likely Voters	1040	3.0	Live Phone	Nonpartisan	None
